0.039465363,0.024966329,0.038254889,0.030947775,0.600083871,0.625705374,0.296394323,0.313325955,0.661251782,0,1,0,1,1,1,0
0.01120513,0.039465363,0.02020202,0.038254889,0.651696774,0.617165488,0.306776627,0.267378426,0.706833196,0,0,1,0,1,0,1
0.019953739,0.01120513,0.05007522,0.02020202,0.587180645,0.557243426,0.37404424,0.353518651,0.677054678,0,1,0,1,0,1,0
0.033919892,0.019953739,0.061680636,0.05007522,0.638793548,0.527210965,0.445531262,0.394088927,0.730788538,0,1,1,1,1,0,0
0.034022369,0.033919892,0.092413497,0.061680636,0.412987097,0.388477503,0.662485616,0.504732765,0.757494829,0,1,1,1,1,0,0
0.01812672,0.034022369,0.072641307,0.092413497,0.612987097,0.594299864,0.315637387,0.289564481,0.809200618,0,0,1,0,1,0,0
0.052582421,0.01812672,0.081667741,0.072641307,0.574277419,0.596649127,0.361616162,0.347763817,0.800024096,0,1,0,1,0,0,0
0.033436786,0.052582421,0.058671825,0.081667741,0.567825806,0.707945427,0.150108682,0.242367033,0.667918315,0,0,1,0,1,0,1
0.032985887,0.033436786,0.014614227,0.058671825,0.632341935,0.651586943,0.234752589,0.322010286,0.648260075,0,0,0,0,0,1,1
0.019245184,0.032985887,0.03868472,0.014614227,0.593632258,0.602561966,0.38296893,0.33605885,0.786450071,0,0,0,1,0,1,0
0.023745389,0.019245184,0.0298732,0.03868472,0.574277419,0.605260443,0.273174786,0.351135994,0.619204434,0,1,0,0,1,0,0
0.030391755,0.023745389,0.039759295,0.0298732,0.671051613,0.55389414,0.371487022,0.366473537,0.744081444,0,1,1,1,0,0,1
0.010809861,0.030391755,0.015258973,0.039759295,0.606535484,0.560441915,0.342846183,0.388763752,0.772193329,0,0,1,0,1,1,0
0.018258476,0.010809861,0.006017623,0.015258973,0.548470968,0.533314285,0.350990922,0.376134366,0.611774864,0,1,0,0,0,0,0
0.018185278,0.018258476,0.025574898,0.006017623,0.638793548,0.592664905,0.34010996,0.376017186,0.613341098,0,0,1,1,0,0,1
0.019482345,0.018185278,0.022351171,0.025574898,0.600083871,0.630967404,0.313463751,0.312466636,0.622698339,0,1,0,0,1,1,0
0.017561633,0.019482345,0,0.022351171,0.580729032,0.578672508,0.333384478,0.319614608,0.685990241,0,0,1,0,0,0,1
0.018882122,0.017561633,0.008166774,0,0.593632258,0.569132598,0.366999105,0.3457327,0.630850786,0,1,0,1,0,1,1
0.011123148,0.018882122,0.04878573,0.008166774,0.625890323,0.562013381,0.340621404,0.395338845,0.634204132,0,0,1,1,1,1,1
0.008417755,0.011123148,0.079303675,0.04878573,0.671051613,0.582942451,0.358023271,0.304211965,0.661291942,0,0,0,1,1,1,0
0.010918194,0.008417755,0.071566731,0.079303675,0.6646,0.594482408,0.288466948,0.333337673,0.644404731,0,1,0,0,1,0,1
0.007545236,0.010918194,0.066193853,0.071566731,0.61943871,0.564172163,0.347973405,0.333858473,0.80399992,0,0,1,0,0,1,0
