0.632105931,1.040224778,1.150356481,1.258587505,-0.012031,-0.005202,0.002782,0.003699,-0.00049,0.0041,0.021852,0,1,0,1,-0.006162
0.976303436,0.632105931,1.239298807,1.150356481,-0.074031,-0.014831,0.014915,0.010625,0.001052,0.0041,-0.006162,1,0,1,0,-0.099927
0.8538374,0.976303436,1.225903879,1.239298807,-0.007031,-0.020335,0.011814,0.010173,-0.003304,0.0041,-0.099927,0,1,0,1,-0.030794
0.72711792,0.8538374,1.160000829,1.225903879,0.023969,0.003591,0.003211,-0.003959,0.009442,0.0041,-0.030794,0,0,0,0,0.011706
0.871136579,0.72711792,1.10159894,1.160000829,-0.075031,-0.014002,0.016414,0.007908,-0.004355,0.0041,0.011706,1,0,0,0,-0.1
0.655417012,0.871136579,1.211437356,1.10159894,0.016969,-0.014479,0.013446,0.009323,0.002732,0.0041,-0.1,0,1,1,0,0.011478
0.830811723,0.655417012,1.226975473,1.211437356,-0.059031,-0.022275,0.017528,0.014059,-0.002423,0.0041,0.011478,1,0,1,1,-0.096686
0.788350938,0.830811723,1.196970833,1.226975473,0.001969,-0.007767,0.00153,0.00583,-0.010977,0.0041,-0.096686,0,1,0,1,0.020101
0.772230203,0.788350938,1.113386477,1.196970833,-0.028031,-0.016066,0.011842,0.009308,-0.001062,0.0041,0.020101,0,0,0,0,-0.046798
0.679685578,0.772230203,1.160536626,1.113386477,0.023969,0.014265,-0.015112,-0.00953,0.000211,0.0041,-0.046798,0,0,1,0,0.052196
0.800917931,0.679685578,1.093026185,1.160536626,-0.037031,-0.000261,-0.000979,0.003858,-0.006541,0.0041,0.052196,1,0,0,1,-0.056974
0.915880598,0.800917931,1.14285532,1.093026185,0.007969,0.015725,-0.01253,-0.012242,0.003373,0.0041,-0.056974,1,1,1,0,0.057292
0.963837715,0.915880598,1.191077064,1.14285532,0.034969,0.009791,-0.008198,-0.002811,0.000163,0.0041,0.057292,1,1,1,1,0.04335
0.914545642,0.963837715,1.128924595,1.191077064,-0.011031,0.007461,0.002127,0.000823,0.003087,0.0041,0.04335,0,1,0,1,-0.008026
0.668683705,0.914545642,1.084989228,1.128924595,-0.035031,-0.008048,0.013094,0.009296,-0.005496,0.0041,-0.008026,0,0,0,0,-0.064731
0.653520455,0.668683705,1.016407193,1.084989228,0.012969,0.005308,-0.00405,-0.002633,0.002289,0.0041,-0.064731,0,0,0,0,0.024427
0.806414264,0.653520455,0.996582699,1.016407193,0.007969,0.010228,-0.001582,-0.002234,0.004457,0.0041,0.024427,1,0,1,0,0.018381
0.830176468,0.806414264,1.092490388,0.996582699,-0.068031,-0.009488,0.009439,0.007918,-0.002504,0.0041,0.018381,1,1,1,1,-0.1
0.739491575,0.830176468,1.065700531,1.092490388,-0.006031,-0.007165,0.006702,0.006397,-0.002407,0.0041,-0.1,0,1,0,1,-0.020596
0.672320308,0.739491575,1.021765165,1.065700531,-0.033031,-0.014121,0.009994,0.015839,-0.001967,0.0041,-0.020596,0,0,0,0,-0.074156
0.604007423,0.672320308,0.994975307,1.021765165,0.033969,0.006071,-0.012173,-0.00579,-0.004741,0.0041,-0.074156,0,0,0,0,0.069934
0.937497667,0.604007423,0.867991383,0.994975307,-0.017031,0.006061,-0.002179,0.004525,-0.003311,0.0041,0.069934,1,0,1,0,0.016201
0.639646126,0.937497667,0.947289361,0.867991383,0.025969,0.013989,-0.011506,-0.010144,-0.000037,0.0041,0.016201,0,1,1,1,0.04453
0.517336602,0.639646126,1.224832284,0.947289361,-0.002031,0.011287,-0.007468,-0.003642,0.003336,0.0041,0.04453,0,0,1,1,0.1
0.45824872,0.517336602,1.156786046,1.224832284,0.015969,0.009188,-0.007225,-0.004477,0.002472,0.0041,0.1,0,0,0,1,0.003349
0.374901477,0.45824872,0.788157607,1.156786046,-0.008031,-0.000874,0.004058,0.001546,0.001042,0.0041,0.003349,0,0,0,0,-0.022413
0.397973187,0.374901477,1.090882997,0.788157607,-0.005031,0.005387,-0.004263,-0.002112,-0.001906,0.0041,-0.022413,1,0,1,0,0.013171
0.563130172,0.397973187,1.066772125,1.090882997,0.036969,0.007102,-0.010718,-0.010583,0.002068,0.0041,0.013171,1,1,0,1,0.050072
0.740007144,0.563130172,0.961220087,1.066772125,0.011969,0.003303,-0.003788,-0.003604,0.003726,0.0041,0.050072,1,1,0,0,-0.005961
0.777303033,0.740007144,0.995511104,0.961220087,-0.003031,0.001773,0.000319,-0.002101,0.004583,0.0041,-0.005961,1,1,1,0,-0.01845
0.816808502,0.777303033,0.840129931,0.995511104,0.000969,0.005514,-0.003831,-0.005398,0.001255,0.0041,-0.01845,1,1,0,1,-0.00235
0.805429159,0.816808502,1.111243289,0.840129931,0.023969,-0.000837,0.00002,-0.001141,0.00219,0.0041,-0.00235,0,1,1,0,0.019783
0.846214345,0.805429159,1.089275605,1.111243289,-0.008031,0.00351,0.001957,-0.000171,0.004765,0.0041,0.019783,1,0,0,1,0.014781
0.872784558,0.846214345,1.014264004,1.089275605,0.006969,-0.00582,-0.000623,-0.005477,0.005883,0.0041,0.014781,1,1,0,0,-0.02822
0.967290186,0.872784558,1.072130097,1.014264004,-0.070031,-0.013725,0.015813,0.007779,-0.001719,0.0041,-0.02822,1,1,1,0,-0.099766
0.590188335,0.967290186,1.034624296,1.072130097,0.006969,-0.013204,0.01344,0.008369,0.001642,0.0041,-0.099766,0,1,0,1,-0.007284
0.602543576,0.590188335,1.192148658,1.034624296,-0.037031,-0.03074,0.029853,0.021189,-0.005198,0.0041,-0.007284,1,0,1,0,-0.080189
0.543989675,0.602543576,1.173931555,1.192148658,0.019969,0.003729,-0.00727,0.001287,-0.003211,0.0041,-0.080189,0,1,0,1,0.051852
0.507688098,0.543989675,1.179825324,1.173931555,0.046969,0.005359,-0.009324,-0.003693,0.004699,0.0041,0.051852,0,0,1,0,0.049837
0.623589837,0.507688098,1.121959232,1.179825324,0.002969,-0.000033,-0.000452,-0.002304,0.000909,0.0041,0.049837,1,0,0,1,-0.01032
0.532251275,0.623589837,1.082310242,1.121959232,-0.002031,-0.035371,0.024608,0.015067,-0.007249,0.0041,-0.01032,0,1,0,0,-0.064651
0.632713565,0.532251275,1.144998509,1.082310242,0.010969,0.016037,-0.011698,-0.010997,0.009931,0.0041,-0.064651,1,0,1,0,0.023411
0.47740763,0.632713565,1.121423434,1.144998509,0.002969,0.009517,-0.001757,-0.005972,0.002027,0.0041,0.023411,0,1,0,1,0.047386
0.574380623,0.47740763,0.973543421,1.121423434,-0.016031,-0.002592,0.001827,0.00874,-0.011321,0.0041,0.047386,1,0,0,0,-0.031201
0.601006076,0.574380623,0.955326318,0.973543421,-0.020031,0.001701,0.001485,0.00295,-0.00063,0.0041,-0.031201,1,1,0,0,-0.025228
0.300613517,0.601006076,0.865312397,0.955326318,0.000969,-0.003537,0.0033,0.002832,-0.003213,0.0041,-0.025228,0,1,0,0,0.003855
0.450082476,0.300613517,1.054984588,0.865312397,0.022969,0.01578,-0.013863,-0.007625,0.000111,0.0041,0.003855,1,0,1,0,0.053209
0.588945445,0.450082476,0.942467186,1.054984588,-0.002031,-0.003892,0.002514,0.003989,-0.002535,0.0041,0.053209,1,1,0,1,-0.002083
0.496437647,0.588945445,0.946753564,0.942467186,-0.000031,-0.006593,0.007953,0.004678,-0.003055,0.0041,-0.002083,0,1,1,0,-0.01096
0.683635205,0.496437647,1.098919954,0.946753564,0.017969,0.017511,-0.01659,-0.0089,-0.001171,0.0041,-0.01096,1,0,1,1,0.082322
0.579959815,0.683635205,1.121959232,1.098919954,0.021969,0.016622,-0.017201,-0.013455,0.000785,0.0041,0.082322,0,1,1,1,0.022916
0.629132203,0.579959815,1.23501243,1.121959232,0.022969,0.005056,-0.014885,-0.008222,-0.003527,0.0041,0.022916,1,0,1,1,0.020496
0.673434305,0.629132203,1.158929235,1.23501243,-0.006031,0.004945,-0.000079,-0.002,-0.000786,0.0041,0.020496,1,1,0,1,-0.01588
0.892035534,0.673434305,1.177682135,1.158929235,0.005969,0.007057,-0.006308,-0.001593,-0.001704,0.0041,-0.01588,1,1,1,0,0.004746
0.612947021,0.892035534,1.265017071,1.177682135,-0.017031,0.002821,0.002612,0.004506,-0.001538,0.0041,0.004746,0,1,1,1,-0.011809
0.937313535,0.612947021,1.036767485,1.265017071,0.005969,0.003542,-0.002441,-0.002137,0.001452,0.0041,-0.011809,1,0,0,1,0.013384
0.739491575,0.937313535,1.166430395,1.036767485,-0.007031,0.003407,0.001512,0.004344,0.001689,0.0041,0.013384,0,1,1,0,0.020283
0.696340296,0.739491575,1.191077064,1.166430395,-0.015031,-0.007475,0.007322,0.001991,-0.001767,0.0041,0.020283,0,0,1,1,-0.036061
0.663067687,0.696340296,1.233940836,1.191077064,0.031969,0.010828,-0.006494,-0.003005,-0.004168,0.0041,-0.036061,0,0,1,1,0.061391
0.829218983,0.663067687,1.22376069,1.233940836,0.000969,0.003838,-0.001252,-0.002075,0.000749,0.0041,0.061391,1,0,0,1,-0.002711
0.775295996,0.829218983,1.032481108,1.22376069,-0.000031,-0.00416,0.007304,0.003049,0.003996,0.0041,-0.002711,0,1,0,0,-0.008609
0.615837889,0.775295996,1.271982434,1.032481108,0.017969,0.011854,-0.012253,-0.010104,-0.000755,0.0041,-0.008609,0,0,1,0,0.037477
0.625937516,0.615837889,1.306809248,1.271982434,0.000969,0.00819,-0.00514,0.002776,0.000888,0.0041,0.037477,1,0,1,1,0.017621
0.618240809,0.625937516,1.400573749,1.306809248,-0.015031,-0.000644,0.004763,0.001545,0.000641,0.0041,0.017621,0,1,1,1,-0.005195
0.747657819,0.618240809,1.271446636,1.400573749,-0.008031,0.000545,0.000022,-0.000265,0.003465,0.0041,-0.005195,1,0,0,1,0.013055
0.689711553,0.747657819,1.333063309,1.271446636,0.017969,0.005999,-0.003009,-0.00008,0.002327,0.0041,0.013055,0,1,1,0,0.050258
0.744076456,0.689711553,1.36092476,1.333063309,-0.005031,-0.003135,0.001712,-0.002277,0.004231,0.0041,0.050258,1,0,1,1,-0.006135
0.562375232,0.744076456,1.396823169,1.36092476,0.014969,-0.001069,-0.001323,-0.002458,0.000806,0.0041,-0.006135,0,1,1,1,-0.006996
0.483078888,0.562375232,1.320204177,1.396823169,0.005969,0.008453,-0.004789,-0.004853,-0.000386,0.0041,-0.006996,0,0,0,1,-0.003315
0.637344479,0.483078888,1.232869242,1.320204177,-0.001031,0.007174,-0.002042,-0.001479,0.000917,0.0041,-0.003315,1,0,0,0,-0.00499
0.587748589,0.637344479,1.222153299,1.232869242,-0.014031,0.003899,0.004165,-0.000773,0.001442,0.0041,-0.00499,0,1,1,0,-0.024237
0.658142162,0.587748589,1.098384157,1.222153299,0.002969,0.003035,-0.002862,-0.000725,-0.000609,0.0041,-0.024237,1,0,0,1,0.007709
0.642702714,0.658142162,1.140712132,1.098384157,-0.030031,-0.021751,0.014121,0.010772,-0.002119,0.0041,0.007709,0,1,1,0,-0.063748
0.553214677,0.642702714,1.213580544,1.140712132,-0.008031,-0.006324,0.006152,0.000835,0.002845,0.0041,-0.063748,0,0,1,1,0.017703
0.706780567,0.553214677,1.058735168,1.213580544,0.004969,0.008745,-0.004095,0.001099,-0.004548,0.0041,0.017703,1,0,0,1,0.015611
0.650178463,0.706780567,1.352352006,1.058735168,-0.004031,0.002026,0.003806,0.000893,0.006245,0.0041,0.015611,0,1,1,0,0.054018
0.686222256,0.650178463,1.420934041,1.352352006,0.007969,0.007602,-0.003673,-0.003271,-0.000553,0.0041,0.054018,1,0,1,1,0.010833
0.594055102,0.686222256,1.496481439,1.420934041,-0.004031,0.00485,-0.001315,0.002887,-0.000846,0.0041,0.010833,0,1,1,1,-0.060594
0.634499643,0.594055102,1.243585185,1.496481439,-0.002031,0.000854,0.001922,0.00277,-0.004178,0.0041,-0.060594,1,0,0,1,0.000439
0.625891484,0.634499643,1.083917634,1.243585185,-0.002031,0.001535,-0.001827,0.000794,0.001743,0.0041,0.000439,0,1,0,0,-0.014474
0.58677269,0.625891484,1.145534306,1.083917634,0.021969,0.007871,-0.009949,-0.002814,-0.000626,0.0041,-0.014474,0,0,1,0,0.034268
0.584958993,0.58677269,1.146070103,1.145534306,-0.001031,0.001599,0.000438,-0.003364,-0.000249,0.0041,0.034268,0,0,1,1,0.004733
0.553951204,0.584958993,1.206079384,1.146070103,0.002969,0.003657,-0.001795,-0.002603,-0.000328,0.0041,0.004733,0,0,1,1,0.005567
0.639784225,0.553951204,1.092490388,1.206079384,-0.032031,-0.013183,0.012291,0.007435,-0.003617,0.0041,0.005567,1,0,0,1,-0.05707
0.490536224,0.639784225,1.030337919,1.092490388,-0.031031,-0.01957,0.00928,0.011988,-0.008425,0.0041,-0.05707,0,1,1,0,-0.042457
0.544321112,0.490536224,0.933358635,1.030337919,-0.000031,-0.005278,0.003011,0.00085,0.000196,0.0041,-0.042457,1,0,0,1,0.00283
0.738423611,0.544321112,0.979972987,0.933358635,-0.000031,-0.013229,0.005105,0.008123,-0.002986,0.0041,0.00283,1,1,1,0,-0.019285
0.526929867,0.738423611,1.027658933,0.979972987,-0.000031,-0.005491,0.001584,0.003069,-0.005073,0.0041,-0.019285,0,1,1,1,0.020624
0.644884675,0.526929867,0.992832118,1.027658933,-0.003031,0.002007,0.002257,0.001661,0.002043,0.0041,0.020624,1,0,0,1,0.007049
0.546558313,0.644884675,1.02444415,0.992832118,0.010969,0.012079,-0.008459,-0.006277,0.002897,0.0041,0.007049,0,1,1,0,0.010733
0.541623582,0.546558313,1.067843719,1.02444415,-0.002031,-0.000198,-0.00314,-0.000443,-0.000371,0.0041,0.010733,0,0,1,1,-0.01662
0.514813997,0.541623582,1.078559662,1.067843719,-0.016031,-0.020309,0.010234,0.009393,-0.006578,0.0041,-0.01662,0,0,1,1,-0.046948
0.423770047,0.514813997,1.058199371,1.078559662,0.000969,0.004587,-0.001938,-0.005043,0.00161,0.0041,-0.046948,0,0,0,1,-0.000985
0.556289677,0.423770047,1.039982268,1.058199371,0.007969,0.004832,-0.003679,-0.003136,-0.003809,0.0041,-0.000985,1,0,0,0,0.011341
0.589461014,0.556289677,1.097312563,1.039982268,0.008969,0.011982,-0.004253,-0.003019,0.001148,0.0041,0.011341,1,1,1,0,0.032667
0.625688939,0.589461014,0.996582699,1.097312563,-0.008031,-0.001562,0.002915,0.000071,0.000104,0.0041,0.032667,1,1,0,1,-0.018886
0.588006373,0.625688939,1.008370236,0.996582699,-0.002031,0.00029,0.002135,0.000351,0.000205,0.0041,-0.018886,0,1,1,0,-0.006256
0.525502846,0.588006373,1.02069357,1.008370236,0.003969,0.001648,-0.00062,-0.00131,-0.00037,0.0041,-0.006256,0,0,1,1,0.004843
0.574804126,0.525502846,0.946753564,1.02069357,-0.000031,0.000873,0.001108,-0.002952,0.00451,0.0041,0.004843,1,0,0,1,-0.007711
0.539717818,0.574804126,1.029802122,0.946753564,-0.000031,-0.003254,0.001468,0.00231,-0.001186,0.0041,-0.007711,0,1,1,0,0.000486
0.447145574,0.539717818,1.245192576,1.029802122,0.035969,0.006869,-0.013908,-0.005725,-0.00369,0.0041,0.000486,0,0,1,1,0.058738
0.447440185,0.447145574,1.157321843,1.245192576,0.000969,0.008675,-0.002657,-0.003794,0.00041,0.0041,0.058738,1,0,0,1,0.010087
0.4081925,0.447440185,1.178217932,1.157321843,0.004969,0.007604,-0.002714,-0.002677,0.00189,0.0041,0.010087,0,1,1,0,0.012256
0.468053736,0.4081925,1.015871396,1.178217932,0.004969,-0.002149,-0.003461,0.001835,0.000264,0.0041,0.012256,1,0,0,1,0.008072
0.440581277,0.468053736,1.251622142,1.015871396,-0.000031,0.005158,0.000293,-0.001991,0.0024,0.0041,0.008072,0,1,1,0,0.048488
0.37254459,0.440581277,1.509876368,1.251622142,0.000969,0.003139,0.000222,0.001507,-0.002485,0.0041,0.048488,0,0,1,1,0.019941
0.396942049,0.37254459,1.191612861,1.509876368,-0.003031,0.001967,0.001549,0.000147,-0.001608,0.0041,0.019941,1,0,0,1,-0.014975
0.300429385,0.396942049,1.116065463,1.191612861,-0.037031,-0.01596,0.014925,0.010526,0.000581,0.0041,-0.014975,0,1,1,0,-0.065878
0.278241508,0.300429385,1.104277926,1.116065463,0.003969,0.00168,-0.000645,-0.000897,-0.001173,0.0041,-0.065878,0,0,0,1,0.03255
0.245760665,0.278241508,1.504518396,1.104277926,0.019969,0.017537,-0.010039,-0.007709,-0.000535,0.0041,0.03255,0,0,1,0,0.089317
0.302556107,0.245760665,1.465405205,1.504518396,-0.004031,0.007696,0.000613,-0.001619,0.000128,0.0041,0.089317,1,0,0,1,0.004421
0.388287856,0.302556107,1.238227213,1.465405205,0.005969,0.000291,-0.000936,-0.000908,0.001367,0.0041,0.004421,1,1,0,0,-0.018007
0.493712497,0.388287856,1.439686941,1.238227213,0.016969,0.006646,-0.008571,-0.007175,-0.0011,0.0041,-0.018007,1,1,1,0,0.018337
0.332348626,0.493712497,1.248943156,1.439686941,0.006969,0.005982,-0.005268,-0.001382,0.001411,0.0041,0.018337,0,1,0,1,0
0.315739941,0.332348626,1.176074744,1.248943156,0.004969,-0.003169,0.003812,-0.001902,-0.000572,0.0041,0,0,0,0,0,-0.019608
0.316145031,0.315739941,1.157321843,1.176074744,0.000969,0.001249,-0.00153,0.000544,0.002278,0.0041,-0.019608,1,0,0,0,-0.004082
0.593346194,0.316145031,1.179289527,1.157321843,-0.000031,-0.00142,0.006028,-0.000953,-0.000053,0.0041,-0.004082,1,1,1,0,0.003279
0.56998908,0.593346194,1.213580544,1.179289527,0.017969,-0.000454,0.000329,-0.007411,0.000731,0.0041,0.003279,0,1,1,1,0.017565
0.501565717,0.56998908,1.172324164,1.213580544,0.003969,0.001983,0.001863,-0.005107,0.005401,0.0041,0.017565,0,0,0,1,-0.006825
0.499125971,0.501565717,1.164287206,1.172324164,0.003969,0.002091,-0.001503,0.002095,-0.000865,0.0041,-0.006825,0,0,0,0,-0.00768
0.50859955,0.499125971,1.270910839,1.164287206,0.000969,0.001026,0.003629,-0.001851,0.002108,0.0041,-0.00768,1,0,1,0,0.038697
0.49883136,0.50859955,1.280019391,1.270910839,-0.005031,0.004209,-0.004227,0.002809,-0.001745,0.0041,0.038697,0,1,1,1,-0.008627
0.468136595,0.49883136,1.180896918,1.280019391,0.000969,-0.008319,0.004092,-0.001428,0.005392,0.0041,-0.008627,0,0,1,1,-0.026899
0.591937586,0.468136595,1.133210972,1.180896918,0.016969,-0.00866,0.006575,0.005243,-0.001174,0.0041,-0.026899,1,0,0,1,0
0.51248473,0.591937586,1.159465032,1.133210972,0.006969,0.001087,-0.001545,-0.002456,-0.000993,0.0041,0,0,1,1,0,0.00935
0.543050603,0.51248473,1.296093305,1.159465032,-0.002031,0.004562,-0.004166,-0.002049,-0.001577,0.0041,0.00935,1,0,1,1,0.001611
0.468072149,0.543050603,1.462726219,1.296093305,-0.000031,-0.003052,0.005571,0.003946,0.002118,0.0041,0.001611,0,1,1,1,-0.006836
0.429855602,0.468072149,1.150356481,1.462726219,-0.003031,-0.000457,0.002194,-0.001373,0.000989,0.0041,-0.006836,0,0,1,1,-0.025911
0.552524182,0.429855602,1.143391118,1.150356481,-0.001031,0.006679,-0.00688,-0.005758,-0.000782,0.0041,-0.025911,1,0,0,1,0.016209
0.44135463,0.552524182,1.195363441,1.143391118,-0.002031,0.00546,-0.003156,0.001198,-0.002861,0.0041,0.016209,0,1,1,0,0.006953
0.319017487,0.44135463,1.076416474,1.195363441,0.002969,-0.001674,-0.000952,0.000539,-0.00047,0.0041,0.006953,0,0,0,1,0.005686
0.441566382,0.319017487,1.109635897,1.076416474,-0.008031,-0.001991,-0.004258,-0.002225,0.001851,0.0041,0.005686,1,0,1,0,0.015751
0.438933298,0.441566382,1.134818363,1.109635897,0.000969,0.001865,0.001123,0.001905,0.001121,0.0041,0.015751,0,1,1,1,-0.002386
0.440001262,0.438933298,1.158929235,1.134818363,0.011969,0.000755,-0.00049,-0.000354,-0.00115,0.0041,-0.002386,1,0,1,1,0.006377
0.364405966,0.440001262,1.209294167,1.158929235,-0.026031,-0.024861,0.021748,0.012123,0.003198,0.0041,0.006377,0,1,1,1,-0.079208
0.356957837,0.364405966,1.019086179,1.209294167,-0.000031,-0.003236,0.00631,0.006556,0.003415,0.0041,-0.079208,0,0,0,1,-0.00043
0.381778798,0.356957837,0.949968347,1.019086179,-0.005031,-0.001063,0.004443,0.004194,0.000219,0.0041,-0.00043,1,0,0,0,-0.020654
0.385599532,0.381778798,0.937109215,0.949968347,-0.010031,-0.007319,0.009024,0.00175,0.000433,0.0041,-0.020654,1,1,1,0,0
0.389991075,0.385599532,0.888351674,0.937109215,0.005969,0.004597,-0.003329,-0.003504,-0.000398,0.0041,0,1,1,0,1,0.006591
0.37491989,0.389991075,0.896388632,0.888351674,0.001969,0.004614,-0.001158,-0.001484,0.00198,0.0041,0.006591,0,1,1,0,-0.00873
0.416294297,0.37491989,0.836915148,0.896388632,0.002969,0.00224,-0.005224,-0.00239,-0.001978,0.0041,-0.00873,1,0,0,1,0.010568
0.49842627,0.416294297,0.729755718,0.836915148,-0.002031,-0.00273,0.006191,0.000001,0.000856,0.0041,0.010568,1,1,0,0,-0.010458
0.497128141,0.49842627,0.824591813,0.729755718,0.009969,-0.000493,-0.000865,-0.006077,0.000346,0.0041,-0.010458,0,1,1,0,0.011889
0.516250225,0.497128141,0.880314717,0.824591813,0.007969,0.003463,-0.005291,0.001413,-0.002532,0.0041,0.011889,1,0,1,1,0.013055
0.4902232,0.516250225,0.854060657,0.880314717,-0.003031,0.001207,0.002293,-0.003058,0.003105,0.0041,0.013055,0,1,0,1,-0.010309
0.54111722,0.4902232,0.829949785,0.854060657,-0.006031,-0.007782,0.009119,0.003532,0.001425,0.0041,-0.010309,1,0,0,0,-0.019097
0.446685245,0.54111722,0.752794995,0.829949785,0.015969,-0.00307,0.006932,0.003867,-0.003129,0.0041,-0.019097,0,1,0,0,0.015044
0.401563756,0.446685245,1.067307922,0.752794995,0.024969,-0.003376,-0.000399,0.004697,-0.009257,0.0041,0.015044,0,0,1,0,0.035745
0.453884797,0.401563756,1.291806928,1.067307922,-0.002031,0.009232,-0.009055,-0.002596,0.002563,0.0041,0.035745,1,0,1,1,0.000421
0.392301929,0.453884797,1.100527346,1.291806928,-0.000031,0.004677,-0.003178,-0.005251,0.001409,0.0041,0.000421,0,1,0,1,0.015566
0.347051548,0.392301929,1.010513424,1.100527346,-0.001031,0.003798,-0.000948,-0.002544,0.000531,0.0041,0.015566,0,0,0,0,-0.008285
0.369893093,0.347051548,0.937109215,1.010513424,0.001969,0.002023,0.000529,-0.000364,0.000432,0.0041,-0.008285,1,0,0,0,0.013367
0.325001769,0.369893093,0.984795161,0.937109215,-0.008031,-0.001823,0.004563,0.005804,0.000925,0.0041,0.013367,0,1,1,0,-0.036274
0.367996536,0.325001769,0.901210806,0.984795161,0.001969,0.002443,0.000828,0.000711,-0.000538,0.0041,-0.036274,1,0,0,1,0.004705
0.336445558,0.367996536,0.925857475,0.901210806,-0.000031,0.004872,-0.003391,-0.002082,-0.000962,0.0041,0.004705,0,1,1,0,0.012346
0.287070626,0.336445558,0.886208486,0.925857475,-0.006031,0.002254,0.003634,0.000747,-0.00118,0.0041,0.012346,0,0,0,1,-0.002523
0.366974604,0.287070626,0.833164568,0.886208486,0.000969,0.004068,-0.004481,-0.00047,0.001065,0.0041,-0.002523,1,0,0,0,-0.005059
0.300558277,0.366974604,0.871741963,0.833164568,0.000969,0.003263,-0.002483,-0.00057,0.001237,0.0041,-0.005059,0,1,1,0,0.002119
0.358338825,0.300558277,0.866919788,0.871741963,0.001969,-0.001096,0.001118,-0.002452,0.001809,0.0041,0.002119,1,0,0,1,0.000423
0.353293614,0.358338825,0.958541101,0.866919788,0.002969,-0.000745,0.001529,0.003297,0.000613,0.0041,0.000423,0,1,1,0,0.010989
0.285643605,0.353293614,0.886208486,0.958541101,-0.007031,0.000218,0.000303,-0.00029,0.001811,0.0041,0.010989,0,0,0,1,-0.008779
0.255399962,0.285643605,0.834771959,0.886208486,-0.000031,-0.002353,0.003708,0.002139,-0.000896,0.0041,-0.008779,0,0,0,0,-0.001687
0.262001086,0.255399962,0.957469507,0.834771959,0.002969,0.003407,0.000351,-0.003277,0.002404,0.0041,-0.001687,1,0,1,0,0.012252
0.259358795,0.262001086,0.977294001,0.957469507,0.008969,0.006792,-0.00761,-0.001134,-0.005195,0.0041,0.012252,0,1,1,1,0.007095
0.297860747,0.259358795,1.042661253,0.977294001,-0.000031,0.001805,0.002316,0.000597,0.000446,0.0041,0.007095,1,0,1,1,-0.005802
0.280478709,0.297860747,1.007834439,1.042661253,0.001969,0.005739,-0.001232,-0.002966,0.000571,0.0041,-0.005802,0,1,0,1,-0.007086
0.265343078,0.280478709,1.211973153,1.007834439,-0.006031,-0.000047,0.000552,-0.002838,0.002942,0.0041,-0.007086,0,0,1,0,-0.032326
0.295117184,0.265343078,1.043732848,1.211973153,-0.022031,-0.008782,0.010578,0.011942,-0.001682,0.0041,-0.032326,1,0,1,1,-0.023529
0.291710746,0.295117184,0.952111535,1.043732848,0.001969,0.010059,-0.003206,-0.005165,0.001611,0.0041,-0.023529,0,1,0,1,0.011245
0.279889487,0.291710746,0.907640372,0.952111535,-0.007031,0.002334,-0.004055,-0.001112,0.003246,0.0041,0.011245,0,0,0,0,-0.01668
0.322792188,0.279889487,0.953718927,0.907640372,0.008969,0.005065,-0.003008,-0.002306,-0.001241,0.0041,-0.01668,1,0,1,0,0.001616
0.27715513,0.322792188,0.953718927,0.953718927,-0.001031,0.003016,0.00086,0.000499,0.001958,0.0041,0.001616,0,1,0,1,0.008871
0.268344425,0.27715513,0.876564137,0.953718927,0.001969,0.000669,-0.000353,-0.001325,0.000432,0.0041,0.008871,0,0,0,0,-0.003997
0.183873979,0.268344425,0.929608055,0.876564137,0.006969,0.0008,0.000693,0.002827,-0.002191,0.0041,-0.003997,0,0,1,0,-0.004815
0.296645477,0.183873979,0.866919788,0.929608055,-0.003031,0.000618,0.000622,-0.001335,0.0038,0.0041,-0.004815,1,0,0,1,-0.007258
0.310059476,0.296645477,0.885672689,0.866919788,-0.018031,-0.003875,0.005767,0.002699,0.002326,0.0041,-0.007258,1,1,1,0,-0.047929
0.303320254,0.310059476,0.936037621,0.885672689,0.006969,0.001895,-0.001472,-0.000527,0.00055,0.0041,-0.047929,0,1,1,1,0.004266
0.281371748,0.303320254,0.86102602,0.936037621,-0.003031,0.000825,-0.001331,-0.000976,0.001124,0.0041,0.004266,0,0,0,1,0.002549
0.266217704,0.281371748,0.776905867,0.86102602,0.003969,0.001369,-0.00045,-0.000619,0.001741,0.0041,0.002549,0,0,0,0,0.000847
0.354693016,0.266217704,0.662245277,0.776905867,0.002969,0.002909,-0.003481,-0.001602,0.000139,0.0041,0.000847,1,0,0,0,-0.010161
0.289547198,0.354693016,0.856203845,0.662245277,0.015969,0.005071,-0.007815,-0.005767,-0.000708,0.0041,-0.010161,0,1,1,0,0.041061
0.346278194,0.289547198,0.873349354,0.856203845,0.004969,0.002987,-0.002529,-0.003641,0.002109,0.0041,0.041061,1,0,1,1,-0.006574
0.405430523,0.346278194,0.803159927,0.873349354,-0.001031,0.004051,-0.003312,-0.000224,0.002183,0.0041,-0.006574,1,1,0,1,-0.004136
0.281215236,0.405430523,0.831021379,0.803159927,0.000969,0.001932,-0.000052,-0.000645,0.000455,0.0041,-0.004136,0,1,1,0,-0.010797
0.328168835,0.281215236,0.745829632,0.831021379,-0.000031,-0.001381,0.001966,0.000638,0.002649,0.0041,-0.010797,1,0,0,1,-0.002519
0.329393312,0.328168835,0.76136775,0.745829632,-0.008031,-0.001801,0.003906,-0.000871,0.002117,0.0041,-0.002519,1,1,1,0,-0.016835
